individualID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
NEON.PLA.D08.LENO.00025,-0.6792428874675124,-0.8495799466133828,-0.9151843661605614,-0.9227410460690266,0.9644539856811144,-0.6212720993634753,-1.1548614960767036,-0.8778802227343254,-0.8732923790719165,-1.489227898961073,-1.1373029204181535,-1.426472568658385,-1.4320510014319727,1.1288765002270567,1.082452082034434,1.1381680082058527,0.5533505960796957,-0.06598144709535653,-0.37754289770058236,0.7450948281203329
NEON.PLA.D08.LENO.00025,-0.6069324470336684,-0.7299859743173156,-0.7890927276866001,-0.78327189421851,1.4387047109690767,-0.19194238128228167,-0.9814236975607864,-0.5473446745914864,-0.713464664747341,-1.365130808173156,-0.8699415868500002,-1.1298123615368976,-1.1420300912896735,1.012616799115991,1.1325091449372877,0.9900210522263398,0.33526281294231264,-0.127200120871344,-0.3522883842165833,0.53454281326484
NEON.PLA.D08.LENO.00025,-0.5729977305935857,-0.6939711349095353,-0.7603312559562208,-0.7435836653331267,1.0914256704534075,-0.39809582270330807,-1.0117189883273678,-0.7025595826043232,-0.6599567624664401,-1.2428988219855057,-0.8314505849112778,-1.0741119038548734,-1.0742813063004992,0.9502909004184419,0.9912112726188055,0.9736292027419478,0.3705763597376627,0.004812249170434297,-0.23044631624818415,0.5551179506681331
NEON.PLA.D08.LENO.00025,-0.6313835684193243,-0.9438408924178292,-1.0058145668298952,-1.01350390711619,0.946467957103219,-0.6249776739824283,-1.1151426879798785,-0.9417295739009345,-0.9529390111138716,-1.6774981228936685,-1.2157353073049075,-1.5692597264448782,-1.5871080061639617,1.2017876655746216,1.0948871624463086,1.2570206186296566,0.6404250896230992,-0.1832856270016815,-0.5299274517418208,0.8537233294950901
NEON.PLA.D08.LENO.00025,-0.6625122608249222,-0.8749766581321446,-0.9541337527081778,-0.9688977826913678,0.858123887276951,-0.6580008896545975,-1.1352049122195624,-0.9335490868979578,-0.930320137050743,-1.6293526515637602,-1.193040633746209,-1.5398352869095893,-1.5422277668822402,1.1819706351342705,1.0463046020745574,1.2457293854790865,0.647286112651747,-0.16964079649189331,-0.46508294723620686,0.8277122171372086
NEON.PLA.D08.LENO.00025,-0.5230965291654521,-0.6396643335962368,-0.6971669657220192,-0.6698141893874997,1.2186974978082874,-0.15333998877781155,-0.9693508054928565,-0.4740945243258931,-0.6202827504524467,-1.1905019995610522,-0.7627608445671487,-1.020565248869706,-1.0367901678483562,0.9337242827975237,1.0093757069037521,0.9422843920031042,0.32570918256329906,-0.06097525947593503,-0.27207339423110377,0.5140856554840548
NEON.PLA.D08.LENO.00025,-0.5786154572180542,-0.7333333232111724,-0.7887992024601966,-0.7765391392589945,1.6289261712038237,-0.11065168832890622,-1.0215307478018887,-0.4658345764850099,-0.7090883404140107,-1.5088379049175527,-0.8822200418135139,-1.132751946465044,-1.1459409957077955,1.0522230141826705,1.2368568847960983,1.0568941167650978,0.29439174338723567,-0.1888811052437646,-0.4879661527241284,0.46748030510083366
NEON.PLA.D08.LENO.00025,-0.6735830149757278,-0.9482444703530772,-1.0185388629348662,-1.0281644080273264,0.9618388881437924,-0.6496166912897143,-1.1380527738472894,-0.9557702597131614,-1.0060852755799594,-1.6819697117998114,-1.2740508899708107,-1.5998973642577603,-1.6046602668237315,1.2352053713399813,1.138663012274188,1.2442434207721909,0.644423963602035,-0.20084781627018153,-0.539301524273843,0.8271244539955483
NEON.PLA.D08.LENO.00025,-0.6274901922378368,-0.8768976651734586,-0.9482843246386734,-0.9460722210618873,1.192901245700941,-0.47019392067142524,-1.0510273994503772,-0.7987552411444749,-0.9266131126119657,-1.6682149577878362,-1.1511285524964217,-1.4534094974011782,-1.4619167347924498,1.1801919419415285,1.1832621248409714,1.229194468435002,0.5163245682612706,-0.22692270646796606,-0.5665967891467188,0.7284426431684266
NEON.PLA.D08.LENO.00025,-0.6448189316157192,-0.7914876679640268,-0.857868388794346,-0.8540076438317505,1.3985957483419225,-0.2931401892466812,-1.0834769697749242,-0.6330862094228255,-0.8044800244859558,-1.5579772268906666,-0.987460996428848,-1.2605477969966128,-1.2700043019771912,1.1203870135870029,1.240341440496512,1.1113509297378605,0.3795852688375405,-0.22489336309318,-0.49089970687724566,0.5797203326453393
NEON.PLA.D08.LENO.00025,-0.5616475325905711,-0.7087914311838852,-0.7642596164166959,-0.7518647295729833,1.4740718722261636,-0.2018867228858154,-1.1124561178537664,-0.5781166961229207,-0.6886866327077772,-1.4168219100909931,-0.8427951065314441,-1.0781681249046668,-1.08736155235003,1.0215343735049556,1.149090543853599,0.999588808957942,0.34107494130517635,-0.15766994541768262,-0.4040175704035195,0.48256426092310484
NEON.PLA.D08.LENO.00016,-0.604762331536843,-0.7085016481585804,-0.763397447374784,-0.7439311137736281,1.197655593710967,-0.3443853519196034,-1.1536273129485988,-0.7027154781128109,-0.6725317473933802,-1.2287413697649563,-0.8366807951147335,-1.0680028896773026,-1.0694352823079463,0.952258398471621,1.0284243583774926,0.9570005920870835,0.3362067762004723,-0.025184812570696675,-0.1847551066051958,0.5324280063524617
NEON.PLA.D08.LENO.00016,-0.5341098116794096,-0.6011014517758231,-0.6648682000869721,-0.6305921689038473,1.4562401096663056,-0.13825622667560178,-1.0569144977381388,-0.505196952498056,-0.5436541555655067,-1.1508841510571253,-0.6351686964175126,-0.8168077939539274,-0.8175678209920227,0.8463553751822429,1.070825387302257,0.8342766134320146,0.14029592050166217,-0.006570025672214159,-0.18181528131888583,0.352542302676702
NEON.PLA.D08.LENO.00016,-0.5367805595129169,-0.5344472590894854,-0.5788628557128415,-0.5413957347442842,1.0013135120208652,-0.45743304723681705,-1.2243327089340337,-0.7871317568278733,-0.4755256897976252,-0.9296045899671775,-0.5440388810314107,-0.6351553245331304,-0.603091082823079,0.7427875145200588,0.9122157182522654,0.7769621122408781,0.09403803265243131,0.02740941501780577,-0.04758333627156931,0.314547216466907
NEON.PLA.D08.LENO.00016,-0.5936494094896761,-0.915281065733276,-1.0448830077806814,-0.9172114011855794,-1.8318516045271462,-1.6476705367946778,-1.2493672476908884,-1.9066566296514063,-0.8887005188362717,0.07701620368425975,-1.2769543401782026,-1.4625928541084732,-1.3584249420002106,0.4728122797178277,-0.38028976474088333,0.8895164787478433,1.0455228913166599,0.6957328555717842,1.0043775077404862,1.2617685836778179
NEON.PLA.D08.LENO.00016,-0.5113464392016404,-0.6451477573188864,-0.7063744382442858,-0.6959354221554873,1.0274428201425148,-0.3651353579714019,-1.028382947512083,-0.6891926047571098,-0.6256456586687869,-1.1742882689907292,-0.779761370083183,-0.9970907617102606,-0.9900026260202913,0.9024189793820652,0.9109652719576683,0.9446519235204618,0.335937233338767,0.010135513588626553,-0.17460183262584278,0.5521507388095079
NEON.PLA.D08.LENO.00016,-0.516708905838642,-0.5379773627323913,-0.5931970359381462,-0.561795308179915,1.2277444820861998,-0.24213361601160685,-1.1216500834379861,-0.622228550557349,-0.49573506745980783,-1.0205365550349788,-0.5908722342328936,-0.7124419913772344,-0.6939509102580117,0.7902886462043764,0.966500138790977,0.7616258963779861,0.13652686677376685,0.04348988661329597,-0.09888919786741421,0.3425286087289603
NEON.PLA.D08.LENO.00016,-0.49022869653226675,-0.4194377684867454,-0.46802639882729935,-0.4332666134841651,0.8562048088001184,-0.5029148416657592,-1.2163085151389712,-0.8181266444292971,-0.3854585297908892,-0.7785668230175591,-0.4233073880958378,-0.4217222401457266,-0.36651774976222123,0.6469450016311109,0.7952177999113573,0.6253858209042661,0.04224016757419948,0.07993780422946506,0.04976742405273079,0.20391579923412076
NEON.PLA.D08.LENO.00016,-0.5510438390219223,-0.6912985051008804,-0.7819260454709092,-0.7171699768732183,-0.7775345397061072,-1.0794301015333658,-1.2150309541083026,-1.437469008508473,-0.6442600521644976,-0.2063895087157084,-0.9072427566302874,-1.085106032713232,-1.0078973488613752,0.5395258772772457,-0.024923528474569266,0.8263713244269687,0.7242991152664583,0.51735916563049,0.6840654035088655,0.9536404064609715
NEON.PLA.D08.LENO.00016,-0.5293328190826924,-0.549775430914224,-0.5985049335553223,-0.5572864812236583,1.372085143660835,-0.13963489231044893,-1.1140898449432142,-0.5073691971855863,-0.4924311771147303,-1.0276525471477578,-0.5643660190114258,-0.7114262592777287,-0.7050139015172194,0.8008363803634317,0.9937966776345822,0.7684723496804651,0.12379223797413132,0.011420862808667864,-0.12304956585127447,0.3011122651317205
NEON.PLA.D08.LENO.00016,0.1363288089500654,0.3954636800035358,0.3885834342157611,0.37701336380597056,0.5365630984408305,0.2804650730248323,-0.8382868422137048,0.01840773135481876,0.43298282760595397,-0.14002213107801165,0.5387718970806026,0.5316434690486614,0.5565968259827754,-0.0038541119690511222,0.16187729632412318,-0.010317327050691192,-0.4466913696978986,0.09404249158658934,0.1149884703018127,-0.35580721639203544
NEON.PLA.D08.LENO.00016,0.058509387757460424,0.22395794902571764,0.1730664625029149,0.1764167534788295,-0.0908844919161322,-0.054015792115471986,-1.0067813246746504,-0.41814648009117766,0.25163357027030697,0.012088727166100113,0.2856900593978652,0.14402265816241713,0.16887069161948798,0.06161238491837007,-0.0876480636617867,0.24334455648180206,-0.04892961948445261,0.27257656503308136,0.35506518036960444,0.06500893277990259
NEON.PLA.D08.LENO.00016,-0.3233899095919074,-0.3417586335234609,-0.4393556070273192,-0.42977391626963046,-0.6821058995516821,-0.9056231361900281,-1.1013804283735307,-1.2274033506826887,-0.37832717029179236,-0.11395324376764825,-0.5230792895678997,-0.6722476870840688,-0.5969387909275109,0.37859792697283334,-0.01076365604425895,0.669648982234824,0.4763412610324241,0.5159609683171416,0.6202987322472338,0.6649397726441973
NEON.PLA.D08.LENO.00016,-0.3020528447472428,-0.17119308829350008,-0.2192199945774706,-0.1736899413545795,1.0398061967639394,-0.04295007794399817,-1.01487230432015,-0.3950158743427918,-0.11052586188299235,-0.4906221485505402,-0.15230019220751392,-0.10750484322959343,-0.05819018915826088,0.46709810331102414,0.5490856315008655,0.25140449431257084,-0.17373131158315966,0.47998152486193185,0.3152795084255334,-0.07521348590242867
NEON.PLA.D08.LENO.00016,0.09282149368337314,0.3650341661183581,0.3329440059050789,0.2997317428365292,0.04437747950483696,-0.21749606797196777,-1.0364895886898808,-0.5736376669714804,0.42271017850728165,0.18473652101346816,0.5172691863748939,0.5421743972084941,0.5814693686536874,-0.10618437019293585,-0.068287488691434,-0.08272209811899726,-0.38394159552901025,0.37503238566551017,0.45680327257091413,-0.29256784523633605
NEON.PLA.D08.LENO.00016,0.029806123380086466,0.34042140530000153,0.29507646649463454,0.24407026946206384,-0.07602144024103247,-0.27777826472877776,-1.0825647986998046,-0.6685664329621707,0.3734693323204405,0.13141621233670595,0.4757068157474827,0.44776606274234165,0.49326905526028714,-0.1084337782889524,-0.10140911071870613,0.003108182470032909,-0.3081695520977691,0.43090379177886107,0.47337489930902443,-0.16435285398991198
NEON.PLA.D08.LENO.00016,-0.06390229289679199,0.21214926246540505,0.1778821171848579,0.14974254091389677,-0.05789340275672803,-0.41471749256028706,-1.18657996404916,-0.806387476294043,0.289902010118512,0.11977691169790336,0.3911288327307787,0.37178919909766994,0.4145838023909905,-0.020198503899317006,-0.06387722256622891,0.08063176466373545,-0.2312545167975095,0.3901380193517275,0.49804024900584287,-0.11335559816510425
NEON.PLA.D08.LENO.00065,-0.4511262779673888,-0.5561454619676274,-0.6219343103114099,-0.6495227927950158,0.9863719268499375,-0.23981098704956771,-1.3483070701512423,-0.7387865777005165,-0.6484520272175519,-1.2953761478685448,-0.8070629455982448,-1.002494920017959,-0.9896269456267651,0.9302969158636345,0.8447016516482645,0.9616918120352326,0.4871364554716415,-0.11582812615479486,-0.35868975129154684,0.6630096452565424
NEON.PLA.D08.LENO.00065,-0.35324518590111,-0.5155894608373154,-0.5799259363113943,-0.6214158832105545,0.43506924208354014,-0.2584319322519412,-1.3379336911670971,-0.7421831869851185,-0.5899164045188553,-1.1133437110610653,-0.7752712059228953,-1.0159919704239948,-1.0365810164587563,0.7817321156028013,0.5356774293296376,1.0357952872967877,0.5825450578274137,0.00450617461134452,-0.13546003045378982,0.8439484558823365
NEON.PLA.D08.LENO.00065,-0.4638964249497506,-0.6307936534324503,-0.7168188010404511,-0.773298575736418,0.06607552974562683,-0.5961191407693455,-1.3840749973573767,-1.0458686691419885,-0.7542398330282207,-1.1966095867149014,-1.0098030023672628,-1.269739633135256,-1.2723208452479438,0.8868392999006154,0.4465713176088092,1.1363346175170626,0.8258905120616021,0.09541605063191778,-0.17995964943017653,1.0048817649860347
NEON.PLA.D08.LENO.00065,-0.41713592417431233,-0.660162036666641,-0.7245704683825269,-0.7844441154592392,0.4184438824207834,-0.4285738751389665,-1.3191039498568269,-0.8293510840513675,-0.7637974759079348,-1.2881984727210405,-1.0196250725214833,-1.3014949943956522,-1.3331589199338625,1.0468635481274833,0.7740736990598265,1.0749574769571506,0.77002708620981275,-0.1745950763629881,-0.42896602501556225,0.9128179486143159
NEON.PLA.D08.LENO.00065,-0.4482755618871452,-0.5796183585114064,-0.6361011069489635,-0.6657627407934017,0.9237923509995203,-0.19769884271281166,-1.345256763313299,-0.6949694069620878,-0.6694125171530789,-1.3370911932599265,-0.843913726366532,-1.066318154617247,-1.065459781530093,1.0041368421680876,0.8553129269314601,1.001365637701312,0.5331247760402439,-0.23239632472758762,-0.4412909135611639,0.6978241886132779
NEON.PLA.D08.LENO.00065,-0.3537749793125971,-0.6364634882067304,-0.7169392332364808,-0.7594394199304118,0.012355296576567027,-0.5283121211502474,-1.305522471459205,-0.9495754526686919,-0.7784294821953808,-1.1932996497260533,-1.082259683000932,-1.3516141666430717,-1.3527144597219811,0.9244661749071691,0.48787638804718075,1.1104712202530815,0.890777752105964,0.007734659407136694,-0.20947231992021897,1.0571393689712048
NEON.PLA.D08.LENO.00065,-0.4378497082586651,-0.685623745282335,-0.7836609284945388,-0.8306518154477938,0.3667663175578389,-0.43729744702468804,-1.3414219264350165,-0.8619241624569569,-0.8360563026989265,-1.4612808925518717,-1.1540849112666065,-1.4629606172599017,-1.4707828509325525,1.1075736202458093,0.7190222755952544,1.1914630568891795,0.8340984645622657,-0.21877372816614907,-0.444029552970149,1.0043860500140807
NEON.PLA.D08.LENO.00065,-0.37781219149259265,-0.5247535835852822,-0.5918434656424756,-0.6569804202463934,0.9207941087156446,-0.012541907652166612,-1.2778453498913913,-0.46394194642507836,-0.6443821121063351,-1.372771054705735,-0.8558013391228918,-1.1277205750937598,-1.1578001388901724,1.0252688055713521,0.9201219474382324,1.0235640241572073,0.5724934095545521,-0.28393220224379356,-0.5249030831616341,0.7148723590893008
NEON.PLA.D08.LENO.00065,-0.49893010998827925,-0.7236602391338985,-0.7900876888215419,-0.8401692182756347,0.7486655951824179,-0.44233644047700466,-1.4125918923826994,-0.9275211563965012,-0.8435458050286646,-1.6696613830159048,-1.076957874716448,-1.356587255516525,-1.3476523012645327,1.1356278278582308,0.8805881299830316,1.2393662024563064,0.7120031990714043,-0.2947315333535491,-0.6218469859759239,0.8951147133551276
NEON.PLA.D08.LENO.00065,-0.4656586491577271,-0.6517280644220458,-0.7132674662359493,-0.7733341258174399,0.613889634253575,-0.23870089211079573,-1.342725230106274,-0.7059792447793228,-0.770690998973383,-1.4674757545904484,-1.043179991924126,-1.328402759361787,-1.3288533884871425,1.0908724901393287,0.7854267886740557,1.141763270128707,0.7816905825666475,-0.22605598275511926,-0.5558579993721873,0.9089782119886689
NEON.PLA.D08.LENO.00065,-0.43057268218668904,-0.6156423789234927,-0.6738813536048808,-0.7422991757106112,0.6629885155945124,-0.2355361575030742,-1.3351589536084247,-0.6866270815917247,-0.7340635766643531,-1.430061016633081,-0.9999618450978208,-1.2636611233886856,-1.2857116343692998,1.0505018874933638,0.8405350483276065,1.1167587521409539,0.7214471895529907,-0.227415907631226,-0.5325713516512158,0.8427169498156121
NEON.PLA.D08.LENO.00065,-0.3941355538841779,-0.5708660829459667,-0.6247771130126364,-0.6747011860123793,0.9947854010241196,0.00912542161795755,-1.3373846568708654,-0.4996352938778552,-0.6523530143629166,-1.4347723320526715,-0.8639991112624068,-1.1329793899398946,-1.1653471492729686,1.0407478321485149,0.9119439068053361,1.0795074282133066,0.5459346181115601,-0.3227546192237152,-0.5835614560474606,0.734967706999133
NEON.PLA.D08.LENO.00065,-0.5283983975308254,-0.6595200792499899,-0.7248193933610338,-0.7750914359330311,0.2504389260129867,-0.6913172201988774,-1.5390947759970572,-1.1453411928579267,-0.7738820305356071,-1.1947823256439611,-0.9901020520847449,-1.2082476354617493,-1.205918349382092,0.9531565120096647,0.6204753730184024,1.0273909622645991,0.7868224002894333,-0.005666336581058513,-0.2569529367984055,0.9276322385222642
NEON.PLA.D08.LENO.00065,-0.45713772059899477,-0.6550207979385513,-0.7434080041150615,-0.7986394463814777,-0.05402510380314105,-0.7711667707614213,-1.361947166660036,-1.222738824104858,-0.7999832472231326,-1.2159132686266159,-1.0964403320325626,-1.3385571134753032,-1.3174780829739001,0.9463026658294006,0.48585370636610076,1.1230690233801544,0.8714946763627615,-0.008278420873803129,-0.2346361857190302,1.0705660033441218
NEON.PLA.D08.LENO.00065,-0.44523681391566283,-0.67568609811263,-0.7535069697204926,-0.8191208251824947,0.37932365475270513,-0.4551352407006861,-1.4096719203304136,-0.9346541711232575,-0.8448930359647692,-1.5665910537280685,-1.072516330093529,-1.39476406870756,-1.4269287628869087,1.0424252455535603,0.7281976367162455,1.2993515294790825,0.8183197087210945,-0.3182684865877734,-0.5129457693846282,1.0385885270596988
NEON.PLA.D08.LENO.00065,-0.39798259313898254,-0.7359271300238579,-0.8184306881273645,-0.915346310686505,0.33147649906683824,-0.507528837661508,-1.4133457735568975,-0.9673797263333006,-0.9114321420777378,-1.763263715215855,-1.2093116104781148,-1.608388253934831,-1.6208209306291068,1.1766194654615751,0.7611894003139991,1.3884767497428834,0.8827633427607346,-0.28369366377501637,-0.6770099973406152,1.1027184743193086
NEON.PLA.D08.LENO.00079,-0.5100557783396129,-0.7780869837646207,-0.8708369093072271,-0.9074890749039288,-0.002302543116962398,-0.7758948138990898,-1.4143180425110764,-1.2066465070751007,-0.8952996447201278,-1.1710636938742804,-1.1495750877243363,-1.4592072207682882,-1.4434087881256925,0.9197397782290779,0.49834180602204275,1.1894369657160362,0.8925858522362929,0.062253994081181784,-0.16263852524501177,1.120225845284436
NEON.PLA.D08.LENO.00079,-0.6014016857519389,-0.862561178769471,-0.9571374268199935,-1.0049399962723982,-0.2949760732131131,-1.0325097338111129,-1.3582338309451376,-1.4051467615920141,-0.9988143592960886,-1.3530367542675799,-1.3151093223899837,-1.6713067765596772,-1.6591929614170844,1.0172010195439525,0.455614191534141,1.3034442349462942,1.0305116438473412,-0.023156192991496783,-0.20459608322234216,1.2558770651385598
NEON.PLA.D08.LENO.00079,-0.44441443856562374,-0.5216172372041008,-0.5766459594994925,-0.5791069361953592,1.2547663357338013,-0.06933023505769685,-1.2372835514934146,-0.5722219535159735,-0.5263519919034528,-1.0415679808223666,-0.6656714219551365,-0.8546896066908842,-0.8665670321835822,0.8509519908537156,0.9363347702112198,0.8414883065853104,0.2857219833080274,-0.03435976609827018,-0.2397918013557954,0.4347909948430328
NEON.PLA.D08.LENO.00079,-0.439121991539211,-0.543515779920561,-0.6089477030398132,-0.6084375883859804,1.2327989939681203,-0.10434823832114903,-1.292838184858496,-0.6013181316826379,-0.5620247933098166,-1.078419383078936,-0.7065886144064909,-0.8902015838542969,-0.890232308118513,0.8728372333562904,0.9167996493690272,0.8649066266146913,0.2783105682054293,-0.04792108674661002,-0.20313978711811667,0.4662637604111443
NEON.PLA.D08.LENO.00079,-0.6440024860759189,-0.7984004617570951,-0.8635959005572875,-0.8762728982013845,-0.269822625349268,-0.860745429203409,-1.4042009801891655,-1.2662697669817817,-0.871212876468925,-0.9555716545887574,-1.1426658732009554,-1.4363263562340844,-1.428227855094417,0.8580349940889067,0.3599808922353286,1.0760813756107037,0.9651575516700849,0.19186136821849117,0.03835772773509238,1.1683567143638651
NEON.PLA.D08.LENO.00079,-0.7367092641177079,-1.1172513010817156,-1.194995942287212,-1.2348438463582296,-0.6913036052606605,-1.3200243889701788,-1.4570493593979736,-1.6871149710915172,-1.2340685389030377,-1.5479710930780275,-1.6308147992244497,-2.070060773214673,-2.0802415786742245,1.1246454575406066,0.3808502739287298,1.445337075364946,1.3133713607104671,-0.08052321333659347,-0.28388383686839874,1.5542742772889997
NEON.PLA.D08.LENO.00079,-0.5157733643650804,-0.6239872030660214,-0.6763808170027267,-0.6881077241583498,1.2049910964865203,-0.14201898209671768,-1.2816090973881458,-0.6721998705022365,-0.6404140711172666,-1.2626877636767022,-0.7999214086144759,-1.0303597096729447,-1.049804951945754,0.9228207005951318,0.9385443458499155,0.9952324765019643,0.39063598545401257,-0.09927709768505028,-0.32322786910956186,0.6019664899999352
NEON.PLA.D08.LENO.00079,-0.4662397444564901,-0.579763045429008,-0.6329774348645612,-0.6574517928341063,1.0583745633281392,-0.22384814099289452,-1.329937036689507,-0.7237884852046321,-0.6079885081520509,-1.167890268419358,-0.7560794030852332,-0.9839572660005884,-0.9879327870510181,0.9066035617628173,0.8614950784043457,0.930949799698997,0.4007239411120855,-0.03982635287532529,-0.25522778407980573,0.593651136230541
NEON.PLA.D08.LENO.00079,-0.2754885181083679,-0.37391617946789707,-0.43986227760950897,-0.43270366736023763,-0.019269009138275197,-0.19994410689061887,-1.1436541520512569,-0.7083542529125474,-0.39359441056553457,-0.33499302618064386,-0.5066314026101709,-0.6833134870047196,-0.6683188006168723,0.39660099880741223,0.11713707882991041,0.6472697377989157,0.575233322754469,0.35879183609388743,0.3746976451895475,0.7609200172541212
NEON.PLA.D08.LENO.00079,-0.7049730949377866,-1.1273193807165323,-1.2057018013349698,-1.2710570963715477,-0.6955681457867171,-1.3684189576771193,-1.3859879899040894,-1.7184381388617072,-1.2994671599414664,-1.5720556278527813,-1.683576549572182,-2.1023420585998758,-2.119824818589641,1.1281370383046134,0.42430747352346276,1.4690411781475632,1.3206613515532268,-0.09641639730708451,-0.3076711706669797,1.5311219655729231
NEON.PLA.D08.LENO.00079,-0.6672186053191441,-1.0228809718612373,-1.1075530780454725,-1.180130017045437,-0.32543504247104726,-1.1317060725579067,-1.4632834282721938,-1.501660479485371,-1.1714617879023561,-1.590712914639872,-1.5313010678719028,-1.934039237784197,-1.9493431904513858,1.1473493741721021,0.5478977509973645,1.4273251091069976,1.1811903322171895,-0.15745767575034614,-0.3721205534039263,1.3814627436440259
NEON.PLA.D08.LENO.00079,-0.5558018914937528,-0.7906274637046584,-0.8686144893717747,-0.9146243801677003,0.5312490676342498,-0.5254662449007766,-1.4116128996140893,-0.9922139079954015,-0.9010202895725237,-1.5952413233806995,-1.1546605184080707,-1.5139675804496153,-1.5324912073404948,1.0915915379701773,0.7960218955907447,1.3045909554830393,0.7686152201903823,-0.15184366733795546,-0.43499103255474897,1.016139959027
NEON.PLA.D08.LENO.00079,-0.5602196672047473,-0.8251383037907039,-0.9101175206388195,-0.9562582380623464,-0.4866076483672091,-0.9909022513989615,-1.5119644617894452,-1.3855489623877795,-0.971713821346221,-1.0397106135984144,-1.252491827242387,-1.544638209355752,-1.5079561426192865,0.8921675646830508,0.3334404019440055,1.1734189265869401,1.0326437676605074,0.20266702144119494,-9.775701109997717e-5,1.215336773516961
NEON.PLA.D08.LENO.00079,-0.5574124551353525,-0.7611651694181002,-0.8376731590268771,-0.8700157774600862,0.21249684951910916,-0.7232761271164376,-1.3678000634564549,-1.1370391656265257,-0.8287324193248656,-1.1722772537436374,-1.0741807726623187,-1.342235548982413,-1.3336291762506627,0.9550459423051879,0.6060325826919315,1.0821370190424062,0.7811127988819462,0.025111185461093692,-0.12487260259368728,0.9888347364433612
NEON.PLA.D08.LENO.00079,-0.5294022322235008,-0.6763502757103501,-0.7350167890326391,-0.7620300720579523,0.4112566218749194,-0.6390175924104521,-1.3524577131482205,-1.061859306237905,-0.7325199259230485,-1.0522151659704004,-0.9327866367965973,-1.1427028221943483,-1.1470956272000028,0.9024067918815781,0.6560595229833659,0.9751483779833984,0.6663766863363669,0.07203996888200843,-0.1589737079448442,0.81337506872749
NEON.PLA.D08.LENO.00079,-0.671608960071926,-0.9867609700220724,-1.0772595140053158,-1.1489150247303683,-0.16799733905268568,-1.0667978318412705,-1.448218845063876,-1.4427787995480374,-1.1489882202866026,-1.7828139621436974,-1.5059441317988569,-1.8955436169929765,-1.9241664939524206,1.242819929773085,0.6587311175158135,1.4671886730964192,1.1288082767350511,-0.19415134756233637,-0.5637664935817255,1.3031861898688923
NEON.PLA.D08.LENO.00652,-0.4744692688252511,-0.5028217322246357,-0.5672721378483349,-0.5383403666956852,0.484611063908226,-0.8620416313315645,-1.2795566114523247,-1.1568823262424983,-0.46969545260429396,-0.8592686736182089,-0.5589613882895683,-0.7000243669623311,-0.7013208592812403,0.8170519567943332,0.7793294899122607,0.8100934202606771,0.24663223603075732,-0.013846617068818725,-0.09385599408904474,0.40912274914188523
NEON.PLA.D08.LENO.00652,-0.3880717933905744,-0.3369094906206469,-0.3855682521855181,-0.3515309295085399,0.5561931862509141,-0.6914162422174952,-1.2685476737524712,-1.0148216404194323,-0.2784811759935008,-0.6390334293142091,-0.25669977180230413,-0.3413941285890587,-0.3486914626624808,0.6237447109241797,0.6744940917653008,0.590173702870398,0.06278493412135105,0.029526704546752217,0.007232572554534255,0.24951137484807304
NEON.PLA.D08.LENO.00652,-0.47879086158932394,-0.5043884212153685,-0.583302560306793,-0.5833561423046576,-0.075122899586801975,-1.0592107714678547,-1.3816411783298252,-1.3773731406596512,-0.5461861378407988,-0.8042097952513276,-0.6145606969959516,-0.777157900284083,-0.761213085381911,0.7665310682691905,0.5448847882352132,0.8982208001745259,0.42981025840438875,0.053030377486568754,-0.01794394456499534,0.5909662178289069
NEON.PLA.D08.LENO.00652,-0.49328760345422146,-0.4462829572331689,-0.5110422470521928,-0.49653341538331175,0.27356000149664744,-0.8229594314159324,-1.2447885377233545,-1.161829448901448,-0.46825116475991774,-0.8495426340980149,-0.50153923363498,-0.6514029651587412,-0.6586738957380514,0.7277303826103908,0.6025357777929239,0.8616243747691011,0.3118886363663555,-0.018173931388754887,-0.10646947275029627,0.518015079003716
NEON.PLA.D08.LENO.00652,-0.4496896129400579,-0.45108000303918777,-0.49929051567968036,-0.465947878616734,0.4381624573406643,-0.8690948454563383,-1.346717257033401,-1.1718282140970662,-0.38601999167099876,-0.7555856293911539,-0.42925776204136884,-0.5465939213923054,-0.5513363446556598,0.7566018064304282,0.7201333089795102,0.7241565830141748,0.19310756414534633,0.00797280063852883,-0.028224282562371243,0.3143797158529023
NEON.PLA.D08.LENO.00652,-0.4027087573133408,-0.368503957693995,-0.4164993185684891,-0.4024393564618207,0.3586124074195728,-0.8168875241167998,-1.2589769441735377,-1.1130858437186533,-0.3309583660670968,-0.7202493992802202,-0.36104492939121,-0.47408845346940215,-0.4747402537437912,0.6814674178057306,0.6595593545240427,0.6986195955460729,0.15255179395185017,0.020772744998786962,-0.005116036565477032,0.3335330902455637
NEON.PLA.D08.LENO.00652,-0.47511747737834054,-0.4661495471297317,-0.5263578794139662,-0.5021168730806941,0.14963311495664147,-0.9832216192607359,-1.3141848956369988,-1.2739290707990891,-0.45351970081410947,-0.6474142292790939,-0.505247225656955,-0.6301272518162768,-0.6273419879806478,0.7245516889191009,0.581458663901448,0.7047299724978419,0.32173726295610633,0.15855369937751235,0.08064598873561657,0.4257237643503623
